Pclass,Age,SibSp,Parch,Fare,Has_Cabin,Ticket_GroupSize,Sex_female,Sex_male,Embarked_C,Embarked_Q,Embarked_S,Title_Master,Title_Miss,Title_Mr,Title_Mrs,Title_Rare,Ticket_Prefix_A4,Ticket_Prefix_A5,Ticket_Prefix_C,Ticket_Prefix_CA,Ticket_Prefix_FCC,Ticket_Prefix_LINE,Ticket_Prefix_NoPrefix,Ticket_Prefix_PC,Ticket_Prefix_RarePrefix,Ticket_Prefix_SCPARIS,Ticket_Prefix_SCParis,Ticket_Prefix_SOC,Ticket_Prefix_SOTONOQ,Ticket_Prefix_STONO,Ticket_Prefix_STONO2,Ticket_Prefix_WC,Survived
0.8130336674657798,-1.8635148189668127,2.931859884636545,2.048741656965093,-0.02524937114193778,0,3.7299343366957687,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.6141360232496715,0.7474829910130909,0.3799231635348091,-0.47934163551176356,0.44891907681648524,1,0.12847888819103953,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8130336674657798,0.29988336644510744,2.0812143109359664,-0.47934163551176356,-0.32226656138594484,0,0.12847888819103953,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.40055117789194583,0.0014836167331184595,-0.47072241016576966,-0.47934163551176356,-0.42528386886117586,0,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.6141360232496715,1.4934823652930633,0.3799231635348091,0.7847000107266648,1.5076539407609466,1,1.569061067592931,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8130336674657798,-1.8635148189668127,6.33444217943886,2.048741656965093,0.7117576276645045,0,3.7299343366957687,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8130336674657798,-0.22231619555087326,-0.47072241016576966,-0.47934163551176356,-0.4882649920929489,0,-0.5918122015099062,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.6141360232496715,0.9712828032970826,0.3799231635348091,-0.47934163551176356,0.3738223480027655,0,0.12847888819103953,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.6141360232496715,0.5236831787290992,-0.47072241016576966,2.048741656965093,0.7396782063260158,1,0.12847888819103953,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.6141360232496715,2.3886816144290304,-0.47072241016576966,-0.47934163551176356,0.01759427542486392,1,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8130336674657798,-0.8191156949748513,-0.47072241016576966,-0.47934163551176356,-0.49749226195129104,0,-0.5918122015099062,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8130336674657798,-0.8191156949748513,-0.47072241016576966,-0.47934163551176356,-0.483131456733529,0,-0.5918122015099062,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.40055117789194583,-2.1119326106020435,0.3799231635348091,0.7847000107266648,-0.3482615828983863,0,0.12847888819103953,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8130336674657798,0.22528342901711018,-0.47072241016576966,-0.47934163551176356,0.46039154631064283,0,3.7299343366957687,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8130336674657798,-0.22231619555087326,-0.47072241016576966,-0.47934163551176356,-0.4724600190133844,0,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8130336674657798,-0.22231619555087326,-0.47072241016576966,-0.47934163551176356,-0.4724600190133844,0,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.8130336674657798,-0.8191156949748513,0.3799231635348091,-0.47934163551176356,-0.34914348807266027,0,0.12847888819103953,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8130336674657798,-0.9683155698308457,-0.47072241016576966,-0.47934163551176356,-0.4724600190133844,0,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.6141360232496715,0.15068349158911296,0.3799231635348091,-0.47934163551176356,0.4701002054562524,1,0.12847888819103953,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.6141360232496715,1.418882427865066,-0.47072241016576966,-0.47934163551176356,-0.11623194643548287,1,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8130336674657798,-0.5207159452628622,-0.47072241016576966,-0.47934163551176356,-0.48834586549320974,0,-0.5918122015099062,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8130336674657798,-1.1921153821148374,-0.47072241016576966,-0.47934163551176356,-0.4882649920929489,0,-0.5918122015099062,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8130336674657798,0.22528342901711018,0.3799231635348091,-0.47934163551176356,-0.32226656138594484,0,0.12847888819103953,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8130336674657798,-0.07311632069487878,1.2305687372353877,-0.47934163551176356,-0.4748669654497216,0,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.40055117789194583,1.2696825530090716,-0.47072241016576966,-0.47934163551176356,-0.12682251075536644,0,0.12847888819103953,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8130336674657798,-0.07311632069487878,-0.47072241016576966,-0.47934163551176356,-0.47735478528631975,0,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.40055117789194583,0.9712828032970826,0.3799231635348091,-0.47934163551176356,-0.10756693926466906,0,0.12847888819103953,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8130336674657798,0.44908324130110194,-0.47072241016576966,-0.47934163551176356,-0.4724600190133844,0,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8130336674657798,-2.012714693822807,2.0812143109359664,2.048741656965093,-0.09023692492304144,0,3.009643246994823,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8130336674657798,0.15068349158911296,-0.47072241016576966,-0.47934163551176356,-0.4602654655883258,0,-0.5918122015099062,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8130336674657798,-0.8191156949748513,0.3799231635348091,-0.47934163551176356,-0.3290060114076889,0,0.12847888819103953,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8130336674657798,-0.22231619555087326,-0.47072241016576966,-0.47934163551176356,-0.47542922813724997,0,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.40055117789194583,-0.744515757546854,0.3799231635348091,-0.47934163551176356,-0.12682251075536644,0,0.12847888819103953,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8130336674657798,-0.6699158201188568,-0.47072241016576966,-0.47934163551176356,-0.4606659814753323,0,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8130336674657798,-1.1175154446868403,3.7825054583371243,2.048741656965093,0.2756189334002088,0,3.009643246994823,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.40055117789194583,0.3744833038731047,-0.47072241016576966,0.7847000107266648,-0.18458922522745858,0,0.12847888819103953,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8130336674657798,-0.8191156949748513,-0.47072241016576966,-0.47934163551176356,-0.4784773851042274,0,-0.5918122015099062,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8130336674657798,-0.8191156949748513,-0.47072241016576966,-0.47934163551176356,-0.47823669046059364,0,-0.5918122015099062,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8130336674657798,1.6426822401490577,-0.47072241016576966,-0.47934163551176356,-0.47823669046059364,0,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8130336674657798,-0.8191156949748513,-0.47072241016576966,-0.47934163551176356,-0.4805627634966699,0,-0.5918122015099062,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8130336674657798,-0.8191156949748513,-0.47072241016576966,-0.47934163551176356,-0.47823669046059364,0,-0.5918122015099062,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8130336674657798,-0.8191156949748513,-0.47072241016576966,-0.47934163551176356,-0.47823669046059364,0,-0.5918122015099062,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8130336674657798,-0.07311632069487878,-0.47072241016576966,-0.47934163551176356,-0.44453944035187326,0,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.40055117789194583,-0.29691613297887054,-0.47072241016576966,-0.47934163551176356,-0.3771449401344324,0,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.6141360232496715,-0.744515757546854,2.0812143109359664,2.048741656965093,4.436747932539913,1,1.569061067592931,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8130336674657798,0.44908324130110194,-0.47072241016576966,-0.47934163551176356,-0.47542922813724997,0,-0.5918122015099062,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.6141360232496715,0.44908324130110194,0.3799231635348091,-0.47934163551176356,0.9798914606724655,1,0.12847888819103953,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8130336674657798,-1.4905151318268264,0.3799231635348091,0.7847000107266648,-0.32130378281141003,0,0.12847888819103953,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8130336674657798,-0.6699158201188568,-0.47072241016576966,-0.47934163551176356,-0.5502043889070751,0,-0.5918122015099062,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.40055117789194583,0.9712828032970826,-0.47072241016576966,-0.47934163551176356,-0.3771449401344324,0,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.40055117789194583,0.0760835541611157,-0.47072241016576966,-0.47934163551176356,-0.3771449401344324,0,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.40055117789194583,0.15068349158911296,-0.47072241016576966,-0.47934163551176356,-0.6274673695134984,0,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8130336674657798,-0.5953158826908594,-0.47072241016576966,-0.47934163551176356,-0.47735478528631975,0,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8130336674657798,1.344282490437069,-0.47072241016576966,-0.47934163551176356,-0.48786447620594237,0,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.6141360232496715,-0.29691613297887054,0.3799231635348091,2.048741656965093,2.2907144899016902,1,1.569061067592931,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8130336674657798,-0.9683155698308457,-0.47072241016576966,-0.47934163551176356,-0.4499945437551878,0,0.12847888819103953,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.6141360232496715,1.1950826155810743,0.3799231635348091,-0.47934163551176356,0.9798914606724655,1,0.12847888819103953,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8130336674657798,0.6728830535850936,-0.47072241016576966,-0.47934163551176356,-0.4606659814753323,0,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.6141360232496715,2.015681927289044,-0.47072241016576966,-0.47934163551176356,0.056105418406258684,1,-0.5918122015099062,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8130336674657798,-0.8191156949748513,0.3799231635348091,0.7847000107266648,-0.1969455254530391,1,0.12847888819103953,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.6141360232496715,0.15068349158911296,-0.47072241016576966,-0.47934163551176356,0.34485811736645855,1,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.6141360232496715,0.0760835541611157,-0.47072241016576966,-0.47934163551176356,1.172928564866707,1,0.12847888819103953,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.6141360232496715,0.8220829284410881,-0.47072241016576966,-0.47934163551176356,-0.09368752333417438,0,-0.5918122015099062,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8130336674657798,-1.1175154446868403,-0.47072241016576966,-0.47934163551176356,-0.476230259911263,0,-0.5918122015099062,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8130336674657798,-0.9683155698308457,-0.47072241016576966,-0.47934163551176356,-0.4785582585044883,0,-0.5918122015099062,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8130336674657798,0.8220829284410881,0.3799231635348091,-0.47934163551176356,-0.44502082963914064,0,-0.5918122015099062,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.6141360232496715,1.9410819898610467,-0.47072241016576966,-0.47934163551176356,-0.040172439047228226,1,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8130336674657798,-0.744515757546854,-0.47072241016576966,-0.47934163551176356,-0.47775530117332626,0,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.6141360232496715,1.1950826155810743,-0.47072241016576966,-0.47934163551176356,-0.11623194643548287,0,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.6141360232496715,0.5236831787290992,0.3799231635348091,2.048741656965093,1.6832012093701876,1,1.569061067592931,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8130336674657798,-0.14771625812287603,-0.47072241016576966,-0.47934163551176356,-0.4748669654497216,0,-0.5918122015099062,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.6141360232496715,1.4934823652930633,0.3799231635348091,-0.47934163551176356,0.8499972265105193,1,0.8487699778919854,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.6141360232496715,0.8966828658690854,-0.47072241016576966,-0.47934163551176356,1.9624069959852997,1,0.12847888819103953,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.6141360232496715,-0.744515757546854,0.3799231635348091,-0.47934163551176356,0.39500347664253266,1,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8130336674657798,0.29988336644510744,-0.47072241016576966,-0.47934163551176356,-0.47775530117332626,0,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.6141360232496715,-0.14771625812287603,0.3799231635348091,-0.47934163551176356,0.39500347664253266,1,0.12847888819103953,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.6141360232496715,0.8220829284410881,-0.47072241016576966,-0.47934163551176356,-0.09368752333417438,0,-0.5918122015099062,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.6141360232496715,0.44908324130110194,-0.47072241016576966,-0.47934163551176356,-0.12128653395179091,1,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8130336674657798,0.0014836167331184595,0.3799231635348091,0.7847000107266648,-0.42600595279207704,1,0.12847888819103953,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.40055117789194583,0.0760835541611157,2.0812143109359664,-0.47934163551176356,-0.22310036820885334,0,0.12847888819103953,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8130336674657798,0.3744833038731047,-0.47072241016576966,-0.47934163551176356,-0.4724600190133844,0,-0.5918122015099062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8130336674657798,0.0014836167331184595,-0.47072241016576966,-0.47934163551176356,-0.47542922813724997,0,-0.5918122015099062,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
